longitude,latitude,vs_mean,vs_std
53.00000000000004,36.40000000000003,3.4990648402235633,0.0
53.10000000000005,36.40000000000003,3.4990648402235633,0.0
53.200000000000045,36.40000000000003,3.4990648402235633,0.0
53.30000000000005,36.40000000000003,3.4990648402235633,0.0
53.40000000000005,36.40000000000003,3.4990648402235633,0.0
53.50000000000005,36.40000000000003,3.4990648402235633,0.0
53.60000000000005,36.40000000000003,3.4990648402235633,0.0
53.70000000000005,36.40000000000003,3.4990648402235633,0.0
53.80000000000005,36.40000000000003,3.4990648402235633,0.0
53.900000000000055,36.40000000000003,3.4990648402235633,0.0
54.00000000000006,36.40000000000003,3.4990648402235633,0.0
54.10000000000006,36.40000000000003,3.4990648402235633,0.0
49.9,36.50000000000003,3.4990648402235633,0.0
50.0,36.50000000000003,3.4990648402235633,0.0
50.1,36.50000000000003,3.4990648402235633,0.0
50.2,36.50000000000003,3.4990648402235633,0.0
50.3,36.50000000000003,3.4990648402235633,0.0
50.400000000000006,36.50000000000003,3.4990648402235633,0.0
50.50000000000001,36.50000000000003,3.4990648402235633,0.0
50.60000000000001,36.50000000000003,3.4990648402235633,0.0
50.70000000000001,36.50000000000003,3.4990648402235633,0.0
50.80000000000001,36.50000000000003,3.4990648402235633,0.0
50.90000000000001,36.50000000000003,3.4990648402235633,0.0
51.000000000000014,36.50000000000003,3.4990648402235633,0.0
51.100000000000016,36.50000000000003,3.4990648402235633,0.0
51.20000000000002,36.50000000000003,3.4990648402235633,0.0
51.30000000000002,36.50000000000003,3.4990648402235633,0.0
51.40000000000002,36.50000000000003,3.4990648402235633,0.0
51.50000000000002,36.50000000000003,3.4990648402235633,0.0
51.60000000000002,36.50000000000003,3.4990648402235633,0.0
51.70000000000002,36.50000000000003,3.4990648402235633,0.0
51.800000000000026,36.50000000000003,3.4990648402235633,0.0
51.90000000000003,36.50000000000003,3.4990648402235633,0.0
52.00000000000003,36.50000000000003,3.4990648402235633,0.0
52.10000000000003,36.50000000000003,3.4990648402235633,0.0
52.20000000000003,36.50000000000003,3.4990648402235633,0.0
52.30000000000003,36.50000000000003,3.4990648402235633,0.0
52.400000000000034,36.50000000000003,3.4990648402235633,0.0
52.50000000000004,36.50000000000003,3.4990648402235633,0.0
52.60000000000004,36.50000000000003,3.4990648402235633,0.0
52.70000000000004,36.50000000000003,3.4990648402235633,0.0
52.80000000000004,36.50000000000003,3.4990648402235633,0.0
52.90000000000004,36.50000000000003,3.4990648402235633,0.0
53.00000000000004,36.50000000000003,3.4990648402235633,0.0
53.10000000000005,36.50000000000003,3.4990648402235633,0.0
53.200000000000045,36.50000000000003,3.4990648402235633,0.0
53.30000000000005,36.50000000000003,3.4990648402235633,0.0
53.40000000000005,36.50000000000003,3.4990648402235633,0.0
53.50000000000005,36.50000000000003,3.4990648402235633,0.0
53.60000000000005,36.50000000000003,3.4990648402235633,0.0
53.70000000000005,36.50000000000003,3.4990648402235633,0.0
53.80000000000005,36.50000000000003,3.4990648402235633,0.0
53.900000000000055,36.50000000000003,3.4990648402235633,0.0
54.00000000000006,36.50000000000003,3.4990648402235633,0.0
54.10000000000006,36.50000000000003,3.4990648402235633,0.0
49.9,36.60000000000003,3.4990648402235633,0.0
50.0,36.60000000000003,3.4990648402235633,0.0
50.1,36.60000000000003,3.4990648402235633,0.0
50.2,36.60000000000003,3.4990648402235633,0.0
50.3,36.60000000000003,3.4990648402235633,0.0
50.400000000000006,36.60000000000003,3.4990648402235633,0.0
50.50000000000001,36.60000000000003,3.4990648402235633,0.0
50.60000000000001,36.60000000000003,3.4990648402235633,0.0
50.70000000000001,36.60000000000003,3.4990648402235633,0.0
50.80000000000001,36.60000000000003,3.4990648402235633,0.0
50.90000000000001,36.60000000000003,3.4990648402235633,0.0
51.000000000000014,36.60000000000003,3.4990648402235633,0.0
51.100000000000016,36.60000000000003,3.4990648402235633,0.0
51.20000000000002,36.60000000000003,3.4990648402235633,0.0
51.30000000000002,36.60000000000003,3.4990648402235633,0.0
51.40000000000002,36.60000000000003,3.4990648402235633,0.0
51.50000000000002,36.60000000000003,3.4990648402235633,0.0
51.60000000000002,36.60000000000003,3.4990648402235633,0.0
51.70000000000002,36.60000000000003,3.4990648402235633,0.0
51.800000000000026,36.60000000000003,3.4990648402235633,0.0
51.90000000000003,36.60000000000003,3.4990648402235633,0.0
52.00000000000003,36.60000000000003,3.4990648402235633,0.0
52.10000000000003,36.60000000000003,3.4990648402235633,0.0
52.20000000000003,36.60000000000003,3.4990648402235633,0.0
52.30000000000003,36.60000000000003,3.4990648402235633,0.0
52.400000000000034,36.60000000000003,3.4990648402235633,0.0
52.50000000000004,36.60000000000003,3.4990648402235633,0.0
52.60000000000004,36.60000000000003,3.4990648402235633,0.0
52.70000000000004,36.60000000000003,3.4990648402235633,0.0
52.80000000000004,36.60000000000003,3.4990648402235633,0.0
52.90000000000004,36.60000000000003,3.4990648402235633,0.0
53.00000000000004,36.60000000000003,3.4990648402235633,0.0
53.10000000000005,36.60000000000003,3.4990648402235633,0.0
53.200000000000045,36.60000000000003,3.4990648402235633,0.0
53.30000000000005,36.60000000000003,3.4990648402235633,0.0
53.40000000000005,36.60000000000003,3.4990648402235633,0.0
53.50000000000005,36.60000000000003,3.4990648402235633,0.0
53.60000000000005,36.60000000000003,3.4990648402235633,0.0
53.70000000000005,36.60000000000003,3.4990648402235633,0.0
53.80000000000005,36.60000000000003,3.4990648402235633,0.0
53.900000000000055,36.60000000000003,3.4990648402235633,0.0
54.00000000000006,36.60000000000003,3.4990648402235633,0.0
54.10000000000006,36.60000000000003,3.4990648402235633,0.0
49.9,36.70000000000003,3.4990648402235633,0.0
50.0,36.70000000000003,3.4990648402235633,0.0
50.1,36.70000000000003,3.4990648402235633,0.0
50.2,36.70000000000003,3.4990648402235633,0.0
50.3,36.70000000000003,3.4990648402235633,0.0
50.400000000000006,36.70000000000003,3.4990648402235633,0.0
50.50000000000001,36.70000000000003,3.4990648402235633,0.0
50.60000000000001,36.70000000000003,3.4990648402235633,0.0
50.70000000000001,36.70000000000003,3.4990648402235633,0.0
50.80000000000001,36.70000000000003,3.4990648402235633,0.0
50.90000000000001,36.70000000000003,3.4990648402235633,0.0
51.000000000000014,36.70000000000003,3.4990648402235633,0.0
51.100000000000016,36.70000000000003,3.4990648402235633,0.0
51.20000000000002,36.70000000000003,3.4990648402235633,0.0
51.30000000000002,36.70000000000003,3.4990648402235633,0.0
51.40000000000002,36.70000000000003,3.4990648402235633,0.0
51.50000000000002,36.70000000000003,3.4990648402235633,0.0
51.60000000000002,36.70000000000003,3.4990648402235633,0.0
51.70000000000002,36.70000000000003,3.4990648402235633,0.0
51.800000000000026,36.70000000000003,3.4990648402235633,0.0
51.90000000000003,36.70000000000003,3.4990648402235633,0.0
52.00000000000003,36.70000000000003,3.4990648402235633,0.0
52.10000000000003,36.70000000000003,3.4990648402235633,0.0
52.20000000000003,36.70000000000003,3.4990648402235633,0.0
52.30000000000003,36.70000000000003,3.4990648402235633,0.0
52.400000000000034,36.70000000000003,3.4990648402235633,0.0
52.50000000000004,36.70000000000003,3.4990648402235633,0.0
52.60000000000004,36.70000000000003,3.4990648402235633,0.0
52.70000000000004,36.70000000000003,3.4990648402235633,0.0
52.80000000000004,36.70000000000003,3.4990648402235633,0.0
52.90000000000004,36.70000000000003,3.4990648402235633,0.0
53.00000000000004,36.70000000000003,3.4990648402235633,0.0
53.10000000000005,36.70000000000003,3.4990648402235633,0.0
53.200000000000045,36.70000000000003,3.4990648402235633,0.0
53.30000000000005,36.70000000000003,3.4990648402235633,0.0
53.40000000000005,36.70000000000003,3.4990648402235633,0.0
53.50000000000005,36.70000000000003,3.4990648402235633,0.0
53.60000000000005,36.70000000000003,3.4990648402235633,0.0
53.70000000000005,36.70000000000003,3.4990648402235633,0.0
53.80000000000005,36.70000000000003,3.4990648402235633,0.0
53.900000000000055,36.70000000000003,3.4990648402235633,0.0
54.00000000000006,36.70000000000003,3.4990648402235633,0.0
54.10000000000006,36.70000000000003,3.4990648402235633,0.0
49.9,36.80000000000003,3.4990648402235633,0.0
50.0,36.80000000000003,3.4990648402235633,0.0
50.1,36.80000000000003,3.4990648402235633,0.0
50.2,36.80000000000003,3.4990648402235633,0.0
50.3,36.80000000000003,3.4990648402235633,0.0
50.400000000000006,36.80000000000003,3.4990648402235633,0.0
50.50000000000001,36.80000000000003,3.4990648402235633,0.0
50.60000000000001,36.80000000000003,3.4990648402235633,0.0
50.70000000000001,36.80000000000003,3.4990648402235633,0.0
50.80000000000001,36.80000000000003,3.4990648402235633,0.0
50.90000000000001,36.80000000000003,3.4990648402235633,0.0
51.000000000000014,36.80000000000003,3.4990648402235633,0.0
51.100000000000016,36.80000000000003,3.4990648402235633,0.0
51.20000000000002,36.80000000000003,3.4990648402235633,0.0
51.30000000000002,36.80000000000003,3.4990648402235633,0.0
51.40000000000002,36.80000000000003,3.4990648402235633,0.0
51.50000000000002,36.80000000000003,3.4990648402235633,0.0
51.60000000000002,36.80000000000003,3.4990648402235633,0.0
51.70000000000002,36.80000000000003,3.4990648402235633,0.0
51.800000000000026,36.80000000000003,3.4990648402235633,0.0
51.90000000000003,36.80000000000003,3.4990648402235633,0.0
52.00000000000003,36.80000000000003,3.4990648402235633,0.0
52.10000000000003,36.80000000000003,3.4990648402235633,0.0
52.20000000000003,36.80000000000003,3.4990648402235633,0.0
52.30000000000003,36.80000000000003,3.4990648402235633,0.0
52.400000000000034,36.80000000000003,3.4990648402235633,0.0
52.50000000000004,36.80000000000003,3.4990648402235633,0.0
52.60000000000004,36.80000000000003,3.4990648402235633,0.0
52.70000000000004,36.80000000000003,3.4990648402235633,0.0
52.80000000000004,36.80000000000003,3.4990648402235633,0.0
52.90000000000004,36.80000000000003,3.4990648402235633,0.0
53.00000000000004,36.80000000000003,3.4990648402235633,0.0
53.10000000000005,36.80000000000003,3.4990648402235633,0.0
53.200000000000045,36.80000000000003,3.4990648402235633,0.0
53.30000000000005,36.80000000000003,3.4990648402235633,0.0
53.40000000000005,36.80000000000003,3.4990648402235633,0.0
53.50000000000005,36.80000000000003,3.4990648402235633,0.0
53.60000000000005,36.80000000000003,3.4990648402235633,0.0
53.70000000000005,36.80000000000003,3.4990648402235633,0.0
53.80000000000005,36.80000000000003,3.4990648402235633,0.0
53.900000000000055,36.80000000000003,3.4990648402235633,0.0
54.00000000000006,36.80000000000003,3.4990648402235633,0.0
54.10000000000006,36.80000000000003,3.4990648402235633,0.0
