51.875	35.725	0.0406052842736
51.925	35.725	0.0299081262201
51.975	35.725	0.0207356885076
52.025	35.725	0.0144998561591
52.075	35.725	0.0125990984961
52.125	35.725	0.0163711253554
52.175	35.725	0.025321867317
52.225	35.725	0.0371095277369
52.275	35.725	0.0493474900723
52.325	35.725	0.0596570447087
52.375	35.725	0.0667054578662
52.425	35.725	0.0701630041003
52.475	35.725	0.06975081563
52.525	35.725	0.0652859434485
52.575	35.725	0.0587703101337
52.625	35.725	0.054455280304
52.675	35.725	0.0566235333681
52.725	35.725	0.069350451231
52.775	35.725	0.0906398072839
52.825	35.725	0.112359434366
52.875	35.725	0.126234218478
52.925	35.725	0.124197922647
52.975	35.725	0.105752043426
53.025	35.725	0.0779497846961
53.075	35.725	0.0480692721903
53.125	35.725	0.0233125090599
53.175	35.725	0.00656123878434
53.225	35.725	-0.00353007530794
53.275	35.725	-0.00847606454045
53.325	35.725	-0.00977338291705
53.375	35.725	-0.00797324907035
53.425	35.725	-0.00269922893494
53.475	35.725	0.00646086921915
53.525	35.725	0.019886912778
53.575	35.725	0.0371057167649
53.625	35.725	0.0567757710814
53.675	35.725	0.0775385126472
53.725	35.725	0.0980190113187
53.775	35.725	0.116984881461
53.825	35.725	0.133306488395
53.875	35.725	0.145877659321
53.925	35.725	0.153516411781
53.975	35.725	0.153801515698
54.025	35.725	0.142994314432
54.075	35.725	0.117358535528
54.125	35.725	0.0733227804303
54.175	35.725	0.0122652528808
54.225	35.725	-0.05944179371
54.275	35.725	-0.135305672884
54.325	35.725	-0.208704784513
54.375	35.725	-0.272596091032
54.425	35.725	-0.319287925959
54.475	35.725	-0.34118694067
54.525	35.725	-0.331031113863
54.575	35.725	-0.291538000107
54.625	35.725	-0.235492259264
54.675	35.725	-0.175922363997
54.725	35.725	-0.125706732273
54.775	35.725	-0.0896920710802
54.825	35.725	-0.0648498162627
54.875	35.725	-0.0478450208902
54.925	35.725	-0.0353543236852
54.975	35.725	-0.0255280751735
50.025	35.675	-0.0553061962128
50.075	35.675	-0.0728310272098
50.125	35.675	-0.0895672440529
50.175	35.675	-0.103965319693
50.225	35.675	-0.114431135356
50.275	35.675	-0.119394980371
50.325	35.675	-0.117334708571
50.375	35.675	-0.108336336911
50.425	35.675	-0.0940968319774
50.475	35.675	-0.0763579383492
50.525	35.675	-0.0568747706711
50.575	35.675	-0.0370541587472
50.625	35.675	-0.0180000830442
50.675	35.675	-0.00078448333079
50.725	35.675	0.0135342162102
50.775	35.675	0.0245838779956
50.825	35.675	0.0326666496694
50.875	35.675	0.0381101965904
50.925	35.675	0.0412592664361
50.975	35.675	0.0427095256746
51.025	35.675	0.0433267690241
51.075	35.675	0.043974660337
51.125	35.675	0.0455066077411
51.175	35.675	0.0482367947698
51.225	35.675	0.0519503131509
51.275	35.675	0.0564118660986
51.325	35.675	0.0613782629371
51.375	35.675	0.0665210261941
51.425	35.675	0.0714157894254
51.475	35.675	0.0756409093738
51.525	35.675	0.0787634029984
51.575	35.675	0.0802587494254
51.625	35.675	0.0794940218329
51.675	35.675	0.0758418738842
51.725	35.675	0.0687038898468
51.775	35.675	0.0583403222263
51.825	35.675	0.0458784103394
51.875	35.675	0.0324659645557
51.925	35.675	0.0192868839949
51.975	35.675	0.0078881084919
52.025	35.675	0.000229534940445
52.075	35.675	-0.00174276018515
52.125	35.675	0.00383561407216
52.175	35.675	0.0163419563323
52.225	35.675	0.0326463840902
52.275	35.675	0.0495574176311
52.325	35.675	0.0639003142715
52.375	35.675	0.0740332603455
52.425	35.675	0.0797944292426
52.475	35.675	0.0810916647315
52.525	35.675	0.0779209956527
52.575	35.675	0.0722270309925
52.625	35.675	0.0679656863213
52.675	35.675	0.0691183134913
52.725	35.675	0.0794744715095
52.775	35.675	0.0971997603774
52.825	35.675	0.114776581526
52.875	35.675	0.124554775655
52.925	35.675	0.11908878386
52.975	35.675	0.0981806889176
53.025	35.675	0.0688738301396
53.075	35.675	0.0384225621819
53.125	35.675	0.0139992628247
53.175	35.675	-0.00166217901278
53.225	35.675	-0.0101781636477
53.275	35.675	-0.0133352633566
53.325	35.675	-0.0129116233438
53.375	35.675	-0.00984767824411
53.425	35.675	-0.00427650101483
53.475	35.675	0.00370760518126
53.525	35.675	0.0140210557729
53.575	35.675	0.0268476027995
53.625	35.675	0.0426442623138
53.675	35.675	0.0618728548288
53.725	35.675	0.0849255025387
53.775	35.675	0.110511861742
53.825	35.675	0.135617494583
53.875	35.675	0.157199919224
53.925	35.675	0.172179162502
53.975	35.675	0.177776440978
54.025	35.675	0.171424463391
54.075	35.675	0.15060813725
54.125	35.675	0.112928800285
54.175	35.675	0.0594377331436
54.225	35.675	-0.00532985292375
54.275	35.675	-0.0767562538385
54.325	35.675	-0.150048717856
54.375	35.675	-0.218305319548
54.425	35.675	-0.27229231596
54.475	35.675	-0.302823543549
54.525	35.675	-0.301049292088
54.575	35.675	-0.268791019917
54.625	35.675	-0.218600302935
54.675	35.675	-0.163306280971
54.725	35.675	-0.115604743361
54.775	35.675	-0.0805939137936
54.825	35.675	-0.0559389740229
54.875	35.675	-0.0390072241426
54.925	35.675	-0.0271651353687
54.975	35.675	-0.0187251027673
50.025	35.625	-0.0594860240817
50.075	35.625	-0.0773048177361
50.125	35.625	-0.0933760255575
50.175	35.625	-0.106151081622
50.225	35.625	-0.11440859735
50.275	35.625	-0.116962231696
50.325	35.625	-0.112672202289
50.375	35.625	-0.101843841374
50.425	35.625	-0.0862375274301
50.475	35.625	-0.067650295794
50.525	35.625	-0.0478883385658
50.575	35.625	-0.0282985102385
50.625	35.625	-0.00981173291802
50.675	35.625	0.00667534442618
50.725	35.625	0.0202792305499
50.775	35.625	0.0307306647301
50.825	35.625	0.0383659526706
50.875	35.625	0.0435432270169
50.925	35.625	0.0466350875795
50.975	35.625	0.0481971204281
51.025	35.625	0.0489857643843
51.075	35.625	0.0497540310025
51.125	35.625	0.0512461252511
51.175	35.625	0.0537394247949
51.225	35.625	0.0570534169674
51.275	35.625	0.0609898455441
51.325	35.625	0.0653433278203
51.375	35.625	0.069826208055
51.425	35.625	0.0740592703223
51.475	35.625	0.0776654332876
51.525	35.625	0.0802525728941
51.575	35.625	0.0812397375703
51.625	35.625	0.0798383876681
51.675	35.625	0.0752637088299
51.725	35.625	0.066764049232
51.775	35.625	0.054597157985
51.825	35.625	0.0400383509696
51.875	35.625	0.0243878923357
51.925	35.625	0.00899184308946
51.975	35.625	-0.00428530015051
52.025	35.625	-0.0130004798993
52.075	35.625	-0.0147249726579
52.125	35.625	-0.00713181355968
52.175	35.625	0.00900602713227
52.225	35.625	0.0297907181084
52.275	35.625	0.0512476041913
52.325	35.625	0.0694277361035
52.375	35.625	0.0823969766498
52.425	35.625	0.0901736095548
52.475	35.625	0.0928640216589
52.525	35.625	0.0906538292766
52.575	35.625	0.0854105725884
52.625	35.625	0.080743893981
52.675	35.625	0.0802824571729
52.725	35.625	0.087484203279
52.775	35.625	0.100769914687
52.825	35.625	0.113472305238
52.875	35.625	0.118804313242
52.925	35.625	0.110170885921
52.975	35.625	0.0876337513328
53.025	35.625	0.0579134635627
53.075	35.625	0.0279205627739
53.125	35.625	0.00448603741825
53.175	35.625	-0.00981944426894
53.225	35.625	-0.0166025850922
53.275	35.625	-0.0176325887442
53.325	35.625	-0.0146930543706
53.375	35.625	-0.00923198554665
53.425	35.625	-0.00240849563852
53.475	35.625	0.00465061562136
53.525	35.625	0.0108901578933
53.575	35.625	0.0172230098397
53.625	35.625	0.0265595559031
53.675	35.625	0.0418523512781
53.725	35.625	0.0659198313951
53.775	35.625	0.0975859314203
53.825	35.625	0.131642118096
53.875	35.625	0.16278372705
53.925	35.625	0.185709252954
53.975	35.625	0.197131246328
54.025	35.625	0.195670098066
54.075	35.625	0.180055513978
54.125	35.625	0.149089545012
54.175	35.625	0.103610560298
54.225	35.625	0.0465203113854
54.275	35.625	-0.0192341506481
54.325	35.625	-0.0904981195927
54.375	35.625	-0.160686805844
54.425	35.625	-0.219572946429
54.475	35.625	-0.256934016943
54.525	35.625	-0.262875676155
54.575	35.625	-0.238377317786
54.625	35.625	-0.195323571563
54.675	35.625	-0.145895689726
54.725	35.625	-0.102161861956
54.775	35.625	-0.0692717730999
54.825	35.625	-0.0456226803362
54.875	35.625	-0.0293326675892
54.925	35.625	-0.0185072105378
54.975	35.625	-0.0116672990844
50.025	35.575	-0.0616143494844
50.075	35.575	-0.0792088061571
50.125	35.575	-0.0942562371492
50.175	35.575	-0.105243615806
50.225	35.575	-0.111296229064
50.275	35.575	-0.111582823098
50.325	35.575	-0.105316743255
50.375	35.575	-0.0929854214191
50.425	35.575	-0.0763660445809
50.475	35.575	-0.057264726609
50.525	35.575	-0.037492852658
50.575	35.575	-0.0183149799705
50.625	35.575	-0.000489600177389
50.675	35.575	0.0152602940798
50.725	35.575	0.0282239150256
50.775	35.575	0.038220461458
50.825	35.575	0.0455932803452
50.875	35.575	0.0507037602365
50.925	35.575	0.0539252907038
50.975	35.575	0.0557595044374
51.025	35.575	0.0568524710834
51.075	35.575	0.0578460693359
51.125	35.575	0.0593747608364
51.175	35.575	0.061676427722
51.225	35.575	0.0646000653505
51.275	35.575	0.0679795518517
51.325	35.575	0.0716422349215
51.375	35.575	0.07533416152
51.425	35.575	0.0787118673325
51.475	35.575	0.0814335420728
51.525	35.575	0.0831401199102
51.575	35.575	0.0832225382328
51.625	35.575	0.0808021426201
51.675	35.575	0.0750026553869
51.725	35.575	0.064984858036
51.775	35.575	0.0510358884931
51.825	35.575	0.0345785059035
51.875	35.575	0.0170632656664
51.925	35.575	-7.75065109337e-06
51.975	35.575	-0.0145451854914
52.025	35.575	-0.0238050054759
52.075	35.575	-0.0250590592623
52.125	35.575	-0.0156954172999
52.175	35.575	0.00337424501777
52.225	35.575	0.0276852305979
52.275	35.575	0.0526860393584
52.325	35.575	0.0738576799631
52.375	35.575	0.0890550911427
52.425	35.575	0.0984379351139
52.475	35.575	0.102267585695
52.525	35.575	0.100874051452
52.575	35.575	0.095982208848
52.625	35.575	0.090767391026
52.675	35.575	0.0884179770947
52.725	35.575	0.0919775664806
52.775	35.575	0.100178524852
52.825	35.575	0.107401013374
52.875	35.575	0.107921369374
52.925	35.575	0.0961898267269
52.975	35.575	0.0725302547216
53.025	35.575	0.0431506410241
53.075	35.575	0.0144223971292
53.125	35.575	-0.00735654169694
53.175	35.575	-0.0198187250644
53.225	35.575	-0.0244508199394
53.275	35.575	-0.022889347747
53.325	35.575	-0.0168121866882
53.375	35.575	-0.00819589290768
53.425	35.575	0.000620559614617
53.475	35.575	0.00732058892027
53.525	35.575	0.00972054898739
53.575	35.575	0.00937261432409
53.625	35.575	0.0116148553789
53.675	35.575	0.0218682028353
53.725	35.575	0.0453615263104
53.775	35.575	0.0811661928892
53.825	35.575	0.122166126966
53.875	35.575	0.16108314693
53.925	35.575	0.19067555666
53.975	35.575	0.207160994411
54.025	35.575	0.210094422102
54.075	35.575	0.199189350009
54.125	35.575	0.174199402332
54.175	35.575	0.13585537672
54.225	35.575	0.0858888030052
54.275	35.575	0.026047790423
54.325	35.575	-0.0416966788471
54.375	35.575	-0.111174143851
54.425	35.575	-0.171815618873
54.475	35.575	-0.213028296828
54.525	35.575	-0.224529981613
54.575	35.575	-0.206665500998
54.625	35.575	-0.170417875051
54.675	35.575	-0.127069577575
54.725	35.575	-0.0878092199564
54.775	35.575	-0.0576526895165
54.825	35.575	-0.0356049463153
54.875	35.575	-0.0204152557999
54.925	35.575	-0.0108115496114
54.975	35.575	-0.00551627669483
50.025	35.525	-0.0608555860817
50.075	35.525	-0.0775825157762
50.125	35.525	-0.0912506878376
50.175	35.525	-0.100416742265
50.225	35.525	-0.104470692575
50.275	35.525	-0.102850399911
50.325	35.525	-0.0950359404087
50.375	35.525	-0.0816303044558
50.425	35.525	-0.064378850162
50.475	35.525	-0.0450496971607
50.525	35.525	-0.0254136733711
50.575	35.525	-0.00665266579017
50.625	35.525	0.0106022711843
50.675	35.525	0.025755494833
50.725	35.525	0.0382223911583
50.775	35.525	0.0478760972619
50.825	35.525	0.0550434216857
50.875	35.525	0.0600662901998
50.925	35.525	0.063297405839
50.975	35.525	0.0651981830597
51.025	35.525	0.0663536638021
51.075	35.525	0.0673447623849
51.125	35.525	0.068745598197
51.175	35.525	0.0707698911428
51.225	35.525	0.0732778161764
51.275	35.525	0.0761158540845
51.325	35.525	0.0791239589453
51.375	35.525	0.0820561870933
51.425	35.525	0.0845727697015
51.475	35.525	0.0863353312016
51.525	35.525	0.0869878903031
51.575	35.525	0.0859162062407
51.625	35.525	0.0822279676795
51.675	35.525	0.0750330388546
51.725	35.525	0.0634819492698
51.775	35.525	0.0479336716235
51.825	35.525	0.0299672037363
51.875	35.525	0.0111905932426
51.925	35.525	-0.00673754094169
51.975	35.525	-0.0216494724154
52.025	35.525	-0.0307984501123
52.075	35.525	-0.0314570739865
52.125	35.525	-0.0210182797164
52.175	35.525	-0.000487854616949
52.225	35.525	0.0254831332713
52.275	35.525	0.0521557182074
52.325	35.525	0.0748258084059
52.375	35.525	0.091283030808
52.425	35.525	0.10173946619
52.475	35.525	0.106513343751
52.525	35.525	0.105978801847
52.575	35.525	0.101607531309
52.625	35.525	0.0960162058473
52.675	35.525	0.0918299481273
52.725	35.525	0.0915594100952
52.775	35.525	0.0942674577236
52.825	35.525	0.0955389514565
52.875	35.525	0.0908745154738
52.925	35.525	0.0759280398488
52.975	35.525	0.051330614835
53.025	35.525	0.0227109063417
53.075	35.525	-0.00416952650994
53.125	35.525	-0.0236173588783
53.175	35.525	-0.0335324294865
53.225	35.525	-0.0353399813175
53.275	35.525	-0.0306012500077
53.325	35.525	-0.0209408402443
53.375	35.525	-0.00878760404885
53.425	35.525	0.0025470231194
53.475	35.525	0.00976657867432
53.525	35.525	0.00975195597857
53.575	35.525	0.00444360682741
53.625	35.525	0.00090413633734
53.675	35.525	0.00631090858951
53.725	35.525	0.027615249157
53.775	35.525	0.0642296001315
53.825	35.525	0.108008556068
53.875	35.525	0.150599643588
53.925	35.525	0.183702901006
53.975	35.525	0.203219637275
54.025	35.525	0.209120079875
54.075	35.525	0.201559305191
54.125	35.525	0.180719703436
54.175	35.525	0.147321075201
54.225	35.525	0.102643936872
54.275	35.525	0.0479728654027
54.325	35.525	-0.0151907904074
54.375	35.525	-0.0811099559069
54.425	35.525	-0.139626741409
54.475	35.525	-0.180551588535
54.525	35.525	-0.193982258439
54.575	35.525	-0.179988741875
54.625	35.525	-0.148615658283
54.675	35.525	-0.110192596912
54.725	35.525	-0.0749684944749
54.775	35.525	-0.0476553998888
54.825	35.525	-0.0275804642588
54.875	35.525	-0.0138381803408
54.925	35.525	-0.00549826351926
54.975	35.525	-0.00142427382525
50.025	35.475	-0.0570973455906
50.075	35.475	-0.072355106473
50.125	35.475	-0.0843888148665
50.175	35.475	-0.0918522030115
50.225	35.475	-0.0942865461111
50.275	35.475	-0.0912808850408
50.325	35.475	-0.0824638605118
50.375	35.475	-0.0684740915895
50.425	35.475	-0.0509807541966
50.475	35.475	-0.0316720046103
50.525	35.475	-0.0122379492968
50.575	35.475	0.00620748801157
50.625	35.475	0.0230906438082
50.675	35.475	0.0378718301654
50.725	35.475	0.0500213466585
50.775	35.475	0.059423904866
50.825	35.475	0.0663749203086
50.875	35.475	0.0711835026741
50.925	35.475	0.0741698741913
50.975	35.475	0.0757821574807
51.025	35.475	0.0766108036041
51.075	35.475	0.0772429704666
51.125	35.475	0.0782586932182
51.175	35.475	0.0798694938421
51.225	35.475	0.0819251313806
51.275	35.475	0.0842614918947
51.325	35.475	0.0867072939873
51.375	35.475	0.0889956131577
51.425	35.475	0.0907553061843
51.475	35.475	0.0916166678071
51.525	35.475	0.0911938622594
51.575	35.475	0.0888869166374
51.625	35.475	0.0838623046875
51.675	35.475	0.0752897560596
51.725	35.475	0.0623826794326
51.775	35.475	0.0456071346998
51.825	35.475	0.0266968496144
51.875	35.475	0.00741419382393
51.925	35.475	-0.0104358568788
51.975	35.475	-0.0247688759118
52.025	35.475	-0.0331537425518
52.075	35.475	-0.0331839844584
52.125	35.475	-0.0225660651922
52.175	35.475	-0.00234133400954
52.225	35.475	0.0230803992599
52.275	35.475	0.049209959805
52.325	35.475	0.0715906098485
52.375	35.475	0.0881146490574
52.425	35.475	0.0989554822445
52.475	35.475	0.104386910796
52.525	35.475	0.104724094272
52.575	35.475	0.101080089808
52.625	35.475	0.0954017341137
52.675	35.475	0.0896413326263
52.725	35.475	0.0856694355607
52.775	35.475	0.0828660354018
52.825	35.475	0.0781005695462
52.875	35.475	0.0681807249784
52.925	35.475	0.0500463172793
52.975	35.475	0.0246764309704
53.025	35.475	-0.00287900213152
53.075	35.475	-0.0274695102125
53.125	35.475	-0.0440100543201
53.175	35.475	-0.0507237836719
53.225	35.475	-0.0490847453475
53.275	35.475	-0.0406897217035
53.325	35.475	-0.027212144807
53.375	35.475	-0.0114045832306
53.425	35.475	0.00281242630444
53.475	35.475	0.0115305120125
53.525	35.475	0.011038929224
53.575	35.475	0.00335095287301
53.625	35.475	-0.00373117765412
53.675	35.475	-0.00227254047059
53.725	35.475	0.015431907028
53.775	35.475	0.0491873621941
53.825	35.475	0.0908928886056
53.875	35.475	0.132223963737
53.925	35.475	0.164905413985
53.975	35.475	0.184784501791
54.025	35.475	0.191696926951
54.075	35.475	0.185661688447
54.125	35.475	0.16673232615
54.175	35.475	0.135704234242
54.225	35.475	0.0941403955221
54.275	35.475	0.043612614274
54.325	35.475	-0.0141176888719
54.375	35.475	-0.0737470313907
54.425	35.475	-0.126258790493
54.475	35.475	-0.162617787719
54.525	35.475	-0.174048855901
54.575	35.475	-0.160734027624
54.625	35.475	-0.131818339229
54.675	35.475	-0.0967010036111
54.725	35.475	-0.0647065415978
54.775	35.475	-0.0400942191482
54.825	35.475	-0.0221954211593
54.875	35.475	-0.0101294890046
54.925	35.475	-0.00299322395585
54.975	35.475	0.00028315547388
50.025	35.425	-0.0511337704957
50.075	35.425	-0.0645714998245
50.125	35.425	-0.0749382898211
50.175	35.425	-0.0809976682067
50.225	35.425	-0.0823279097676
50.275	35.425	-0.0785511508584
50.325	35.425	-0.069326505065
50.375	35.425	-0.0552544258535
50.425	35.425	-0.0378960706294
50.475	35.425	-0.0188301876187
50.525	35.425	0.00036151643144
50.575	35.425	0.0186117589474
50.625	35.425	0.035333249718
50.675	35.425	0.0499701723456
50.725	35.425	0.0619761087
50.775	35.425	0.0712123811245
50.825	35.425	0.077943585813
50.875	35.425	0.0824481621385
50.925	35.425	0.0850169211626
50.975	35.425	0.0861068367958
51.025	35.425	0.0863557830453
51.075	35.425	0.0863992646337
51.125	35.425	0.0868648886681
51.175	35.425	0.0879764556885
51.225	35.425	0.0895611867309
51.275	35.425	0.0914311930537
51.325	35.425	0.0933905765414
51.375	35.425	0.0951383039355
51.425	35.425	0.096258468926
51.475	35.425	0.096336863935
51.525	35.425	0.0949458703399
51.575	35.425	0.0915182754397
51.625	35.425	0.0853289812803
51.675	35.425	0.0756577774882
51.725	35.425	0.0618299990892
51.775	35.425	0.044424790889
51.825	35.425	0.025293700397
51.875	35.425	0.00631519360468
51.925	35.425	-0.0106022246182
51.975	35.425	-0.0235858671367
52.025	35.425	-0.0307384524494
52.075	35.425	-0.0301930606365
52.125	35.425	-0.0201801154763
52.175	35.425	-0.00172791245859
52.225	35.425	0.0213041957468
52.275	35.425	0.0449926927686
52.325	35.425	0.0654413029552
52.375	35.425	0.0807829648256
52.425	35.425	0.0911196023226
52.475	35.425	0.0966406166553
52.525	35.425	0.0975616797805
52.575	35.425	0.0945996716619
52.625	35.425	0.0889958664775
52.675	35.425	0.0819946750998
52.725	35.425	0.0747907012701
52.775	35.425	0.0670413002372
52.825	35.425	0.0568555109203
52.875	35.425	0.0423036292195
52.925	35.425	0.0215671956539
52.975	35.425	-0.00404915260151
53.025	35.425	-0.0300756022334
53.075	35.425	-0.0519731789827
53.125	35.425	-0.0652658566833
53.175	35.425	-0.0685078278184
53.225	35.425	-0.0632368698716
53.275	35.425	-0.0511003434658
53.325	35.425	-0.0338296033442
53.375	35.425	-0.0143760396168
53.425	35.425	0.00299365958199
53.475	35.425	0.0140240490437
53.525	35.425	0.014658793807
53.575	35.425	0.00672505702823
53.625	35.425	-0.00200756429695
53.675	35.425	-0.00362929957919
53.725	35.425	0.00955801736563
53.775	35.425	0.0377587787807
53.825	35.425	0.0736901983619
53.875	35.425	0.109851278365
53.925	35.425	0.138775885105
53.975	35.425	0.156502664089
54.025	35.425	0.162447348237
54.075	35.425	0.156188234687
54.125	35.425	0.137357085943
54.175	35.425	0.106899693608
54.225	35.425	0.0671064779162
54.275	35.425	0.0202907472849
54.325	35.425	-0.0310867913067
54.375	35.425	-0.0822118595243
54.425	35.425	-0.125761315227
54.475	35.425	-0.154419898987
54.525	35.425	-0.161100640893
54.575	35.425	-0.146354749799
54.625	35.425	-0.118389368057
54.675	35.425	-0.0856221318245
54.725	35.425	-0.0563982017338
54.775	35.425	-0.0344038121402
54.825	35.425	-0.0187852159142
54.875	35.425	-0.00849724374712
54.925	35.425	-0.00247798254713
54.975	35.425	0.000315291632432
50.025	35.375	-0.0438232719898
50.075	35.375	-0.055356066674
50.125	35.375	-0.0642556101084
50.175	35.375	-0.0693925693631
50.225	35.375	-0.0702691227198
50.275	35.375	-0.0664242953062
50.325	35.375	-0.0574318170547
50.375	35.375	-0.0437877140939
50.425	35.375	-0.026926310733
50.475	35.375	-0.00830063130707
50.525	35.375	0.0106306951493
50.575	35.375	0.028819590807
50.625	35.375	0.0455947294831
50.675	35.375	0.0603129826486
50.725	35.375	0.0723408460617
50.775	35.375	0.0814897418022
50.825	35.375	0.0880099087954
50.875	35.375	0.0921673029661
50.925	35.375	0.0942416861653
50.975	35.375	0.0947150811553
51.025	35.375	0.0942873507738
51.075	35.375	0.0936565995216
51.125	35.375	0.0935121104121
51.175	35.375	0.0940960496664
51.225	35.375	0.0952112227678
51.275	35.375	0.0966438353062
51.325	35.375	0.0981714650989
51.375	35.375	0.0994629636407
51.425	35.375	0.100067771971
51.475	35.375	0.099537409842
51.525	35.375	0.0974131375551
51.575	35.375	0.0931782871485
51.625	35.375	0.0862415581942
51.675	35.375	0.0760181024671
51.725	35.375	0.0619687363505
51.775	35.375	0.0447607375681
51.825	35.375	0.0262893587351
51.875	35.375	0.00847400724888
51.925	35.375	-0.0067503657192
51.975	35.375	-0.0178146529943
52.025	35.375	-0.023464968428
52.075	35.375	-0.0224825069308
52.125	35.375	-0.0137255098671
52.175	35.375	0.00182781461626
52.225	35.375	0.0210477486253
52.275	35.375	0.040759075433
52.325	35.375	0.0578081272542
52.375	35.375	0.0706727579236
52.425	35.375	0.0794132277369
52.475	35.375	0.0841604694724
52.525	35.375	0.0850573852658
52.575	35.375	0.0824596509337
52.625	35.375	0.0769471675158
52.675	35.375	0.0691003501415
52.725	35.375	0.0594776570797
52.775	35.375	0.047947909683
52.825	35.375	0.0336860641837
52.875	35.375	0.0158493351191
52.925	35.375	-0.00631374213845
52.975	35.375	-0.0312628634274
53.025	35.375	-0.0551162548363
53.075	35.375	-0.0739505290985
53.125	35.375	-0.0839007273316
53.175	35.375	-0.0838085412979
53.225	35.375	-0.0751849412918
53.275	35.375	-0.0596367195249
53.325	35.375	-0.0388593152165
53.375	35.375	-0.0158854238689
53.425	35.375	0.00481722177938
53.475	35.375	0.0187900271267
53.525	35.375	0.0217624399811
53.575	35.375	0.0151813663542
53.625	35.375	0.00625784462318
53.675	35.375	0.00234427861869
53.725	35.375	0.0106128565967
53.775	35.375	0.0316278748214
53.825	35.375	0.0593639425933
53.875	35.375	0.0875972509384
53.925	35.375	0.110121391714
53.975	35.375	0.123388275504
54.025	35.375	0.126393735409
54.075	35.375	0.118265457451
54.125	35.375	0.0982064381242
54.175	35.375	0.0673757866025
54.225	35.375	0.028926063329
54.275	35.375	-0.0139521993697
54.325	35.375	-0.0579721853137
54.375	35.375	-0.0989250540733
54.425	35.375	-0.131544113159
54.475	35.375	-0.150602206588
54.525	35.375	-0.15106356144
54.575	35.375	-0.133965149522
54.625	35.375	-0.106450043619
54.675	35.375	-0.0758193209767
54.725	35.375	-0.049303483218
54.775	35.375	-0.0299248676747
54.825	35.375	-0.0165951997042
54.875	35.375	-0.00805811025202
54.925	35.375	-0.00304750609212
54.975	35.375	-0.000546406838112
50.025	35.325	-0.0360125601292
50.075	35.325	-0.0458172000945
50.125	35.325	-0.0536770187318
50.175	35.325	-0.0585521124303
50.225	35.325	-0.0597570054233
50.275	35.325	-0.0566336289048
50.325	35.325	-0.0485569238663
50.375	35.325	-0.0358596853912
50.425	35.325	-0.0198432952166
50.475	35.325	-0.00183140393347
50.525	35.325	0.016842501238
50.575	35.325	0.0351162664592
50.625	35.325	0.0521648265421
50.675	35.325	0.067187525332
50.725	35.325	0.0793947428465
50.775	35.325	0.0885297656059
50.825	35.325	0.0948604941368
50.875	35.325	0.0986741408706
50.925	35.325	0.100272670388
50.975	35.325	0.100173458457
51.025	35.325	0.0991259589791
51.075	35.325	0.0978776961565
51.125	35.325	0.097166724503
51.175	35.325	0.0972512736917
51.225	35.325	0.0979181081057
51.275	35.325	0.098936162889
51.325	35.325	0.100065857172
51.375	35.325	0.100966855884
51.425	35.325	0.101187095046
51.475	35.325	0.100276939571
51.525	35.325	0.0977795571089
51.575	35.325	0.0932457670569
51.625	35.325	0.0862195938826
51.675	35.325	0.0762523114681
51.725	35.325	0.0629385486245
51.775	35.325	0.0469784624875
51.825	35.325	0.0302003398538
51.875	35.325	0.0144532267004
51.925	35.325	0.00158785493113
51.975	35.325	-0.00718588149175
52.025	35.325	-0.0112598966807
52.075	35.325	-0.0100634451956
52.125	35.325	-0.00308142509311
52.175	35.325	0.00878369994462
52.225	35.325	0.0231827870011
52.275	35.325	0.0377401597798
52.325	35.325	0.0500977002084
52.375	35.325	0.0591490902007
52.425	35.325	0.0650041028857
52.475	35.325	0.0678257644176
52.525	35.325	0.0677769705653
52.575	35.325	0.0649583414197
52.625	35.325	0.0594114102423
52.675	35.325	0.051174364984
52.725	35.325	0.0402838289738
52.775	35.325	0.0267286542803
52.825	35.325	0.0104495324194
52.875	35.325	-0.00861402694136
52.925	35.325	-0.0304495338351
52.975	35.325	-0.0534371994436
53.025	35.325	-0.074297696352
53.075	35.325	-0.0897309631109
53.125	35.325	-0.0964865088463
53.175	35.325	-0.0935996696353
53.225	35.325	-0.0823604911566
53.275	35.325	-0.0641397312284
53.325	35.325	-0.0404021069407
53.375	35.325	-0.0141512807459
53.425	35.325	0.00997328944504
53.475	35.325	0.0273350421339
53.525	35.325	0.0334679558873
53.575	35.325	0.0293086078018
53.625	35.325	0.0212263837457
53.675	35.325	0.0157309938222
53.725	35.325	0.0191875696182
53.775	35.325	0.032436016947
53.825	35.325	0.0508181042969
53.875	35.325	0.0695039331913
53.925	35.325	0.0836690291762
53.975	35.325	0.0903768911958
54.025	35.325	0.0884842276573
54.075	35.325	0.0769479051232
54.125	35.325	0.0548165552318
54.175	35.325	0.0235134065151
54.225	35.325	-0.0131177902222
54.275	35.325	-0.0511874519289
54.325	35.325	-0.0867635831237
54.375	35.325	-0.116418235004
54.425	35.325	-0.137116968632
54.475	35.325	-0.145893499255
54.525	35.325	-0.139930337667
54.575	35.325	-0.120728090405
54.625	35.325	-0.0941539108753
54.675	35.325	-0.0661753490567
54.725	35.325	-0.0426945984364
54.775	35.325	-0.0260084439069
54.825	35.325	-0.014882331714
54.875	35.325	-0.00794229842722
54.925	35.325	-0.00381065881811
54.975	35.325	-0.00153247674461
50.025	35.275	-0.0283522512764
50.075	35.275	-0.0367450341582
50.125	35.275	-0.044066734612
50.175	35.275	-0.0493478886783
50.225	35.275	-0.0516346022487
